MembershipTypeName_Financial,PurchaseDate1,Textbox2,NetPricePaid,AvgNetPricePaid,PromotionCodeCount,Textbox3,Textbox42,Textbox43,Textbox44,Textbox4,Textbox37,Textbox38,Textbox39
24 Hour Pass,2014-06-22,2
24 Hour Pass,2014-06-23,3
24 Hour Pass,2014-06-24,1
24 Hour Pass,2014-06-25,0
24 Hour Pass,2014-06-26,3
24 Hour Pass,2014-06-27,11
24 Hour Pass,2014-06-28,3
24 Hour Pass,2014-06-29,7
24 Hour Pass,2014-06-30,2
24 Hour Pass,2014-07-01,4
24 Hour Pass,2014-07-02,2
24 Hour Pass,2014-07-03,1
24 Hour Pass,2014-07-04,3
24 Hour Pass,2014-07-05,6
24 Hour Pass,2014-07-06,13
24 Hour Pass,2014-07-07,4
24 Hour Pass,2014-07-08,2
24 Hour Pass,2014-07-09,4
24 Hour Pass,2014-07-10,2
24 Hour Pass,2014-07-11,3
24 Hour Pass,2014-07-12,5
24 Hour Pass,2014-07-13,5
24 Hour Pass,2014-07-14,1
24 Hour Pass,2014-07-15,2
24 Hour Pass,2014-07-16,0
24 Hour Pass,2014-07-17,2
24 Hour Pass,2014-07-18,3
24 Hour Pass,2014-07-19,4
24 Hour Pass,2014-07-20,5
24 Hour Pass,2014-07-21,0
24 Hour Pass,2014-07-22,1
24 Hour Pass,2014-07-23,2
24 Hour Pass,2014-07-24,2
24 Hour Pass,2014-07-25,10
24 Hour Pass,2014-07-26,5
24 Hour Pass,2014-07-27,3
24 Hour Pass,2014-07-28,2
24 Hour Pass,2014-07-29,2
24 Hour Pass,2014-07-30,1
24 Hour Pass,2014-07-31,5
24 Hour Pass,2014-08-01,2
24 Hour Pass,2014-08-02,6
24 Hour Pass,2014-08-03,9
24 Hour Pass,2014-08-04,1
24 Hour Pass,2014-08-05,2
24 Hour Pass,2014-08-06,0
24 Hour Pass,2014-08-07,1
24 Hour Pass,2014-08-08,2
24 Hour Pass,2014-08-09,18
24 Hour Pass,2014-08-10,6
24 Hour Pass,2014-08-11,2
24 Hour Pass,2014-08-12,4
24 Hour Pass,2014-08-13,1
24 Hour Pass,2014-08-14,4
24 Hour Pass,2014-08-15,4
24 Hour Pass,2014-08-16,3
24 Hour Pass,2014-08-17,7
24 Hour Pass,2014-08-18,3
24 Hour Pass,2014-08-19,1
24 Hour Pass,2014-08-20,1
24 Hour Pass,2014-08-21,4
24 Hour Pass,2014-08-22,1
24 Hour Pass,2014-08-23,9
24 Hour Pass,2014-08-24,4
24 Hour Pass,2014-08-25,2
24 Hour Pass,2014-08-26,1
24 Hour Pass,2014-08-27,2
24 Hour Pass,2014-08-28,1
24 Hour Pass,2014-08-29,12
24 Hour Pass,2014-08-30,4
24 Hour Pass,2014-08-31,1
24 Hour Pass,2014-09-01,13
24 Hour Pass,2014-09-02,3
24 Hour Pass,2014-09-03,0
24 Hour Pass,2014-09-04,6
24 Hour Pass,2014-09-05,2
24 Hour Pass,2014-09-06,4
24 Hour Pass,2014-09-07,5
24 Hour Pass,2014-09-08,1
24 Hour Pass,2014-09-09,1
24 Hour Pass,2014-09-10,2
24 Hour Pass,2014-09-11,1
24 Hour Pass,2014-09-12,1
24 Hour Pass,2014-09-13,4
24 Hour Pass,2014-09-14,4
24 Hour Pass,2014-09-15,6
24 Hour Pass,2014-09-16,0
24 Hour Pass,2014-09-17,1
24 Hour Pass,2014-09-18,1
24 Hour Pass,2014-09-19,0
24 Hour Pass,2014-09-20,7
24 Hour Pass,2014-09-21,6
24 Hour Pass,2014-09-22,4
24 Hour Pass,2014-09-23,1
24 Hour Pass,2014-09-24,3
24 Hour Pass,2014-09-25,2
24 Hour Pass,2014-09-26,7
24 Hour Pass,2014-09-27,6
24 Hour Pass,2014-09-28,3
24 Hour Pass,2014-09-29,0
24 Hour Pass,2014-09-30,2
24 Hour Pass,2014-10-01,0
24 Hour Pass,2014-10-02,1
24 Hour Pass,2014-10-03,4
24 Hour Pass,2014-10-04,15
24 Hour Pass,2014-10-05,9
24 Hour Pass,2014-10-06,2
24 Hour Pass,2014-10-07,0
24 Hour Pass,2014-10-08,0
24 Hour Pass,2014-10-09,3
24 Hour Pass,2014-10-10,4
24 Hour Pass,2014-10-11,1
24 Hour Pass,2014-10-12,7
24 Hour Pass,2014-10-13,1
24 Hour Pass,2014-10-14,5
24 Hour Pass,2014-10-15,0
24 Hour Pass,2014-10-16,2
24 Hour Pass,2014-10-17,2
24 Hour Pass,2014-10-18,8
24 Hour Pass,2014-10-19,11
24 Hour Pass,2014-10-20,4
24 Hour Pass,2014-10-21,2
24 Hour Pass,2014-10-22,6
24 Hour Pass,2014-10-23,2
24 Hour Pass,2014-10-24,1
24 Hour Pass,2014-10-25,6
24 Hour Pass,2014-10-26,3
24 Hour Pass,2014-10-27,0
24 Hour Pass,2014-10-28,1
24 Hour Pass,2014-10-29,0
24 Hour Pass,2014-10-30,5
24 Hour Pass,2014-10-31,13
24 Hour Pass,2014-11-01,7
24 Hour Pass,2014-11-02,23
24 Hour Pass,2014-11-03,0
24 Hour Pass,2014-11-04,1
24 Hour Pass,2014-11-05,1
24 Hour Pass,2014-11-06,0
24 Hour Pass,2014-11-07,2
24 Hour Pass,2014-11-08,7
24 Hour Pass,2014-11-09,11
24 Hour Pass,2014-11-10,1
24 Hour Pass,2014-11-11,0
24 Hour Pass,2014-11-12,0
24 Hour Pass,2014-11-13,0
24 Hour Pass,2014-11-14,1
24 Hour Pass,2014-11-15,0
24 Hour Pass,2014-11-16,0
24 Hour Pass,2014-11-17,0
24 Hour Pass,2014-11-18,0
24 Hour Pass,2014-11-19,0
24 Hour Pass,2014-11-20,0
24 Hour Pass,2014-11-21,0
24 Hour Pass,2014-11-22,0
24 Hour Pass,2014-11-23,2
24 Hour Pass,2014-11-24,0
24 Hour Pass,2014-11-25,2
24 Hour Pass,2014-11-26,4
24 Hour Pass,2014-11-27,8
24 Hour Pass,2014-11-28,15
24 Hour Pass,2014-11-29,10
24 Hour Pass,2014-11-30,5
24 Hour Pass,2014-12-01,0
24 Hour Pass,2014-12-02,0
24 Hour Pass,2014-12-03,0
24 Hour Pass,2014-12-04,0
24 Hour Pass,2014-12-05,0
24 Hour Pass,2014-12-06,2
24 Hour Pass,2014-12-07,15
24 Hour Pass,2014-12-08,1
24 Hour Pass,2014-12-09,1
24 Hour Pass,2014-12-10,0
24 Hour Pass,2014-12-11,0
24 Hour Pass,2014-12-12,3
24 Hour Pass,2014-12-13,4
24 Hour Pass,2014-12-14,1
24 Hour Pass,2014-12-15,1
24 Hour Pass,2014-12-16,1
24 Hour Pass,2014-12-17,0
24 Hour Pass,2014-12-18,2
24 Hour Pass,2014-12-19,0
24 Hour Pass,2014-12-20,3
24 Hour Pass,2014-12-21,4
24 Hour Pass,2014-12-22,3
24 Hour Pass,2014-12-23,0
24 Hour Pass,2014-12-24,3
24 Hour Pass,2014-12-25,6
24 Hour Pass,2014-12-26,3
24 Hour Pass,2014-12-27,1
24 Hour Pass,2014-12-28,0
24 Hour Pass,2014-12-29,2
24 Hour Pass,2014-12-30,0
24 Hour Pass,2014-12-31,1
Annual Membership,2014-01-01,2
Annual Membership,2014-01-02,1
Annual Membership,2014-01-03,1
Annual Membership,2014-01-04,4
Annual Membership,2014-01-05,2
Annual Membership,2014-01-06,4
Annual Membership,2014-01-07,1
Annual Membership,2014-01-08,0
Annual Membership,2014-01-09,1
Annual Membership,2014-01-10,0
Annual Membership,2014-01-11,0
Annual Membership,2014-01-12,3
Annual Membership,2014-01-13,4
Annual Membership,2014-01-14,3
Annual Membership,2014-01-15,4
Annual Membership,2014-01-16,0
Annual Membership,2014-01-17,0
Annual Membership,2014-01-18,2
Annual Membership,2014-01-19,1
Annual Membership,2014-01-20,0
Annual Membership,2014-01-21,0
Annual Membership,2014-01-22,4
Annual Membership,2014-01-23,1
Annual Membership,2014-01-24,0
Annual Membership,2014-01-25,2
Annual Membership,2014-01-26,1
Annual Membership,2014-01-27,2
Annual Membership,2014-01-28,1
Annual Membership,2014-01-29,1
Annual Membership,2014-01-30,1
Annual Membership,2014-01-31,2
Annual Membership,2014-02-01,1
Annual Membership,2014-02-02,2
Annual Membership,2014-02-03,2
Annual Membership,2014-02-04,1
Annual Membership,2014-02-05,1
Annual Membership,2014-02-06,4
Annual Membership,2014-02-07,1
Annual Membership,2014-02-08,4
Annual Membership,2014-02-09,2
Annual Membership,2014-02-10,2
Annual Membership,2014-02-11,0
Annual Membership,2014-02-12,0
Annual Membership,2014-02-13,0
Annual Membership,2014-02-14,5
Annual Membership,2014-02-15,0
Annual Membership,2014-02-16,3
Annual Membership,2014-02-17,3
Annual Membership,2014-02-18,2
Annual Membership,2014-02-19,0
Annual Membership,2014-02-20,1
Annual Membership,2014-02-21,3
Annual Membership,2014-02-22,0
Annual Membership,2014-02-23,1
Annual Membership,2014-02-24,2
Annual Membership,2014-02-25,0
Annual Membership,2014-02-26,0
Annual Membership,2014-02-27,0
Annual Membership,2014-02-28,0
Annual Membership,2014-03-01,1
Annual Membership,2014-03-02,1
Annual Membership,2014-03-03,0
Annual Membership,2014-03-04,0
Annual Membership,2014-03-05,0
Annual Membership,2014-03-06,0
Annual Membership,2014-03-07,1
Annual Membership,2014-03-08,1
Annual Membership,2014-03-09,0
Annual Membership,2014-03-10,5
Annual Membership,2014-03-11,0
Annual Membership,2014-03-12,1
Annual Membership,2014-03-13,0
Annual Membership,2014-03-14,5
Annual Membership,2014-03-15,1
Annual Membership,2014-03-16,3
Annual Membership,2014-03-17,3
Annual Membership,2014-03-18,2
Annual Membership,2014-03-19,4
Annual Membership,2014-03-20,2
Annual Membership,2014-03-21,4
Annual Membership,2014-03-22,3
Annual Membership,2014-03-23,2
Annual Membership,2014-03-24,2
Annual Membership,2014-03-25,3
Annual Membership,2014-03-26,0
Annual Membership,2014-03-27,2
Annual Membership,2014-03-28,4
Annual Membership,2014-03-29,1
Annual Membership,2014-03-30,2
Annual Membership,2014-03-31,3
Annual Membership,2014-04-01,4
Annual Membership,2014-04-02,3
Annual Membership,2014-04-03,1
Annual Membership,2014-04-04,3
Annual Membership,2014-04-05,2
Annual Membership,2014-04-06,1
Annual Membership,2014-04-07,8
Annual Membership,2014-04-08,5
Annual Membership,2014-04-09,1
Annual Membership,2014-04-10,5
Annual Membership,2014-04-11,6
Annual Membership,2014-04-12,0
Annual Membership,2014-04-13,3
Annual Membership,2014-04-14,5
Annual Membership,2014-04-15,1
Annual Membership,2014-04-16,0
Annual Membership,2014-04-17,5
Annual Membership,2014-04-18,0
Annual Membership,2014-04-19,2
Annual Membership,2014-04-20,2
Annual Membership,2014-04-21,1
Annual Membership,2014-04-22,3
Annual Membership,2014-04-23,6
Annual Membership,2014-04-24,2
Annual Membership,2014-04-25,6
Annual Membership,2014-04-26,6
Annual Membership,2014-04-27,5
Annual Membership,2014-04-28,1
Annual Membership,2014-04-29,1
Annual Membership,2014-04-30,10
Annual Membership,2014-05-01,4
Annual Membership,2014-05-02,2
Annual Membership,2014-05-03,2
Annual Membership,2014-05-04,1
Annual Membership,2014-05-05,2
Annual Membership,2014-05-06,4
Annual Membership,2014-05-07,3
Annual Membership,2014-05-08,0
Annual Membership,2014-05-09,2
Annual Membership,2014-05-10,0
Annual Membership,2014-05-11,0
Annual Membership,2014-05-12,1
Annual Membership,2014-05-13,1
Annual Membership,2014-05-14,3
Annual Membership,2014-05-15,1
Annual Membership,2014-05-16,1
Annual Membership,2014-05-17,0
Annual Membership,2014-05-18,2
Annual Membership,2014-05-19,2
Annual Membership,2014-05-20,0
Annual Membership,2014-05-21,5
Annual Membership,2014-05-22,0
Annual Membership,2014-05-23,2
Annual Membership,2014-05-24,6
Annual Membership,2014-05-25,2
Annual Membership,2014-05-26,1
Annual Membership,2014-05-27,4
Annual Membership,2014-05-28,1
Annual Membership,2014-05-29,1
Annual Membership,2014-05-30,2
Annual Membership,2014-05-31,3
Annual Membership,2014-06-01,5
Annual Membership,2014-06-02,1
Annual Membership,2014-06-03,3
Annual Membership,2014-06-04,2
Annual Membership,2014-06-05,3
Annual Membership,2014-06-06,0
Annual Membership,2014-06-07,3
Annual Membership,2014-06-08,1
Annual Membership,2014-06-09,0
Annual Membership,2014-06-10,3
Annual Membership,2014-06-11,1
Annual Membership,2014-06-12,2
Annual Membership,2014-06-13,2
Annual Membership,2014-06-14,2
Annual Membership,2014-06-15,0
Annual Membership,2014-06-16,2
Annual Membership,2014-06-17,4
Annual Membership,2014-06-18,3
Annual Membership,2014-06-19,1
Annual Membership,2014-06-20,2
Annual Membership,2014-06-21,1
Annual Membership,2014-06-22,2
Annual Membership,2014-06-23,1
Annual Membership,2014-06-24,0
Annual Membership,2014-06-25,1
Annual Membership,2014-06-26,2
Annual Membership,2014-06-27,1
Annual Membership,2014-06-28,1
Annual Membership,2014-06-29,2
Annual Membership,2014-06-30,0
Annual Membership,2014-07-01,2
Annual Membership,2014-07-02,2
Annual Membership,2014-07-03,1
Annual Membership,2014-07-04,3
Annual Membership,2014-07-05,6
Annual Membership,2014-07-06,2
Annual Membership,2014-07-07,2
Annual Membership,2014-07-08,0
Annual Membership,2014-07-09,2
Annual Membership,2014-07-10,2
Annual Membership,2014-07-11,2
Annual Membership,2014-07-12,1
Annual Membership,2014-07-13,2
Annual Membership,2014-07-14,1
Annual Membership,2014-07-15,2
Annual Membership,2014-07-16,2
Annual Membership,2014-07-17,1
Annual Membership,2014-07-18,1
Annual Membership,2014-07-19,4
Annual Membership,2014-07-20,0
Annual Membership,2014-07-21,0
Annual Membership,2014-07-22,1
Annual Membership,2014-07-23,3
Annual Membership,2014-07-24,4
Annual Membership,2014-07-25,0
Annual Membership,2014-07-26,2
Annual Membership,2014-07-27,1
Annual Membership,2014-07-28,0
Annual Membership,2014-07-29,0
Annual Membership,2014-07-30,4
Annual Membership,2014-07-31,3
Annual Membership,2014-08-01,3
Annual Membership,2014-08-02,0
Annual Membership,2014-08-03,3
Annual Membership,2014-08-04,4
Annual Membership,2014-08-05,1
Annual Membership,2014-08-06,0
Annual Membership,2014-08-07,0
Annual Membership,2014-08-08,0
Annual Membership,2014-08-09,1
Annual Membership,2014-08-10,0
Annual Membership,2014-08-11,0
Annual Membership,2014-08-12,2
Annual Membership,2014-08-13,1
Annual Membership,2014-08-14,0
Annual Membership,2014-08-15,0
Annual Membership,2014-08-16,1
Annual Membership,2014-08-17,0
Annual Membership,2014-08-18,1
Annual Membership,2014-08-19,4
Annual Membership,2014-08-20,3
Annual Membership,2014-08-21,0
Annual Membership,2014-08-22,0
Annual Membership,2014-08-23,0
Annual Membership,2014-08-24,0
Annual Membership,2014-08-25,2
Annual Membership,2014-08-26,0
Annual Membership,2014-08-27,1
Annual Membership,2014-08-28,0
Annual Membership,2014-08-29,1
Annual Membership,2014-08-30,1
Annual Membership,2014-08-31,0
Annual Membership,2014-09-01,0
Annual Membership,2014-09-02,0
Annual Membership,2014-09-03,2
Annual Membership,2014-09-04,3
Annual Membership,2014-09-05,1
Annual Membership,2014-09-06,2
Annual Membership,2014-09-07,3
Annual Membership,2014-09-08,1
Annual Membership,2014-09-09,2
Annual Membership,2014-09-10,4
Annual Membership,2014-09-11,0
Annual Membership,2014-09-12,0
Annual Membership,2014-09-13,1
Annual Membership,2014-09-14,3
Annual Membership,2014-09-15,0
Annual Membership,2014-09-16,0
Annual Membership,2014-09-17,0
Annual Membership,2014-09-18,0
Annual Membership,2014-09-19,0
Annual Membership,2014-09-20,2
Annual Membership,2014-09-21,2
Annual Membership,2014-09-22,0
Annual Membership,2014-09-23,2
Annual Membership,2014-09-24,0
Annual Membership,2014-09-25,0
Annual Membership,2014-09-26,1
Annual Membership,2014-09-27,2
Annual Membership,2014-09-28,1
Annual Membership,2014-09-29,1
Annual Membership,2014-09-30,5
Annual Membership,2014-10-01,2
Annual Membership,2014-10-02,11
Annual Membership,2014-10-03,3
Annual Membership,2014-10-04,2
Annual Membership,2014-10-05,1
Annual Membership,2014-10-06,3
Annual Membership,2014-10-07,0
Annual Membership,2014-10-08,5
Annual Membership,2014-10-09,0
Annual Membership,2014-10-10,2
Annual Membership,2014-10-11,1
Annual Membership,2014-10-12,2
Annual Membership,2014-10-13,1
Annual Membership,2014-10-14,2
Annual Membership,2014-10-15,1
Annual Membership,2014-10-16,4
Annual Membership,2014-10-17,0
Annual Membership,2014-10-18,0
Annual Membership,2014-10-19,3
Annual Membership,2014-10-20,4
Annual Membership,2014-10-21,3
Annual Membership,2014-10-22,0
Annual Membership,2014-10-23,0
Annual Membership,2014-10-24,2
Annual Membership,2014-10-25,4
Annual Membership,2014-10-26,2
Annual Membership,2014-10-27,2
Annual Membership,2014-10-28,2
Annual Membership,2014-10-29,3
Annual Membership,2014-10-30,1
Annual Membership,2014-10-31,0
Annual Membership,2014-11-01,1
Annual Membership,2014-11-02,1
Annual Membership,2014-11-03,2
Annual Membership,2014-11-04,1
Annual Membership,2014-11-05,0
Annual Membership,2014-11-06,0
Annual Membership,2014-11-07,1
Annual Membership,2014-11-08,1
Annual Membership,2014-11-09,2
Annual Membership,2014-11-10,0
Annual Membership,2014-11-11,0
Annual Membership,2014-11-12,0
Annual Membership,2014-11-13,0
Annual Membership,2014-11-14,1
Annual Membership,2014-11-15,0
Annual Membership,2014-11-16,0
Annual Membership,2014-11-17,2
Annual Membership,2014-11-18,0
Annual Membership,2014-11-19,1
Annual Membership,2014-11-20,2
Annual Membership,2014-11-21,0
Annual Membership,2014-11-22,0
Annual Membership,2014-11-23,0
Annual Membership,2014-11-24,1
Annual Membership,2014-11-25,1
Annual Membership,2014-11-26,1
Annual Membership,2014-11-27,0
Annual Membership,2014-11-28,0
Annual Membership,2014-11-29,0
Annual Membership,2014-11-30,2
Annual Membership,2014-12-01,8
Annual Membership,2014-12-02,2
Annual Membership,2014-12-03,0
Annual Membership,2014-12-04,0
Annual Membership,2014-12-05,0
Annual Membership,2014-12-06,0
Annual Membership,2014-12-07,1
Annual Membership,2014-12-08,1
Annual Membership,2014-12-09,0
Annual Membership,2014-12-10,0
Annual Membership,2014-12-11,1
Annual Membership,2014-12-12,1
Annual Membership,2014-12-13,0
Annual Membership,2014-12-14,0
Annual Membership,2014-12-15,1
Annual Membership,2014-12-16,0
Annual Membership,2014-12-17,0
Annual Membership,2014-12-18,0
Annual Membership,2014-12-19,1
Annual Membership,2014-12-20,1
Annual Membership,2014-12-21,0
Annual Membership,2014-12-22,0
Annual Membership,2014-12-23,1
Annual Membership,2014-12-24,0
Annual Membership,2014-12-25,0
Annual Membership,2014-12-26,1
Annual Membership,2014-12-27,0
Annual Membership,2014-12-28,0
Annual Membership,2014-12-29,0
Annual Membership,2014-12-30,1
Annual Membership,2014-12-31,0
Monthly Membership,2014-01-01,0
Monthly Membership,2014-01-02,0
Monthly Membership,2014-01-03,1
Monthly Membership,2014-01-04,0
Monthly Membership,2014-01-05,0
Monthly Membership,2014-01-06,0
Monthly Membership,2014-01-07,0
Monthly Membership,2014-01-08,0
Monthly Membership,2014-01-09,0
Monthly Membership,2014-01-10,0
Monthly Membership,2014-01-11,0
Monthly Membership,2014-01-12,1
Monthly Membership,2014-01-13,2
Monthly Membership,2014-01-14,2
Monthly Membership,2014-01-15,0
Monthly Membership,2014-01-16,0
Monthly Membership,2014-01-17,0
Monthly Membership,2014-01-18,1
Monthly Membership,2014-01-19,0
Monthly Membership,2014-01-20,0
Monthly Membership,2014-01-21,0
Monthly Membership,2014-01-22,0
Monthly Membership,2014-01-23,1
Monthly Membership,2014-01-24,0
Monthly Membership,2014-01-25,1
Monthly Membership,2014-01-26,0
Monthly Membership,2014-01-27,1
Monthly Membership,2014-01-28,0
Monthly Membership,2014-01-29,0
Monthly Membership,2014-01-30,0
Monthly Membership,2014-01-31,2
Monthly Membership,2014-02-01,0
Monthly Membership,2014-02-02,0
Monthly Membership,2014-02-03,0
Monthly Membership,2014-02-04,0
Monthly Membership,2014-02-05,0
Monthly Membership,2014-02-06,0
Monthly Membership,2014-02-07,0
Monthly Membership,2014-02-08,0
Monthly Membership,2014-02-09,0
Monthly Membership,2014-02-10,0
Monthly Membership,2014-02-11,1
Monthly Membership,2014-02-12,0
Monthly Membership,2014-02-13,0
Monthly Membership,2014-02-14,0
Monthly Membership,2014-02-15,0
Monthly Membership,2014-02-16,1
Monthly Membership,2014-02-17,0
Monthly Membership,2014-02-18,1
Monthly Membership,2014-02-19,0
Monthly Membership,2014-02-20,0
Monthly Membership,2014-02-21,2
Monthly Membership,2014-02-22,0
Monthly Membership,2014-02-23,0
Monthly Membership,2014-02-24,0
Monthly Membership,2014-02-25,0
Monthly Membership,2014-02-26,0
Monthly Membership,2014-02-27,0
Monthly Membership,2014-02-28,2
Monthly Membership,2014-03-01,0
Monthly Membership,2014-03-02,1
Monthly Membership,2014-03-03,0
Monthly Membership,2014-03-04,0
Monthly Membership,2014-03-05,1
Monthly Membership,2014-03-06,0
Monthly Membership,2014-03-07,0
Monthly Membership,2014-03-08,0
Monthly Membership,2014-03-09,0
Monthly Membership,2014-03-10,0
Monthly Membership,2014-03-11,0
Monthly Membership,2014-03-12,1
Monthly Membership,2014-03-13,0
Monthly Membership,2014-03-14,2
Monthly Membership,2014-03-15,0
Monthly Membership,2014-03-16,0
Monthly Membership,2014-03-17,0
Monthly Membership,2014-03-18,0
Monthly Membership,2014-03-19,0
Monthly Membership,2014-03-20,0
Monthly Membership,2014-03-21,0
Monthly Membership,2014-03-22,0
Monthly Membership,2014-03-23,1
Monthly Membership,2014-03-24,1
Monthly Membership,2014-03-25,1
Monthly Membership,2014-03-26,0
Monthly Membership,2014-03-27,0
Monthly Membership,2014-03-28,1
Monthly Membership,2014-03-29,0
Monthly Membership,2014-03-30,1
Monthly Membership,2014-03-31,1
Monthly Membership,2014-04-01,0
Monthly Membership,2014-04-02,1
Monthly Membership,2014-04-03,0
Monthly Membership,2014-04-04,2
Monthly Membership,2014-04-05,0
Monthly Membership,2014-04-06,0
Monthly Membership,2014-04-07,1
Monthly Membership,2014-04-08,0
Monthly Membership,2014-04-09,1
Monthly Membership,2014-04-10,0
Monthly Membership,2014-04-11,0
Monthly Membership,2014-04-12,0
Monthly Membership,2014-04-13,0
Monthly Membership,2014-04-14,0
Monthly Membership,2014-04-15,1
Monthly Membership,2014-04-16,0
Monthly Membership,2014-04-17,0
Monthly Membership,2014-04-18,0
Monthly Membership,2014-04-19,0
Monthly Membership,2014-04-20,0
Monthly Membership,2014-04-21,0
Monthly Membership,2014-04-22,0
Monthly Membership,2014-04-23,0
Monthly Membership,2014-04-24,0
Monthly Membership,2014-04-25,0
Monthly Membership,2014-04-26,0
Monthly Membership,2014-04-27,0
Monthly Membership,2014-04-28,0
Monthly Membership,2014-04-29,0
Monthly Membership,2014-04-30,0
Monthly Membership,2014-05-01,1
Monthly Membership,2014-05-02,0
Monthly Membership,2014-05-03,0
Monthly Membership,2014-05-04,0
Monthly Membership,2014-05-05,4
Monthly Membership,2014-05-06,0
Monthly Membership,2014-05-07,0
Monthly Membership,2014-05-08,0
Monthly Membership,2014-05-09,2
Monthly Membership,2014-05-10,3
Monthly Membership,2014-05-11,5
Monthly Membership,2014-05-12,4
Monthly Membership,2014-05-13,0
Monthly Membership,2014-05-14,0
Monthly Membership,2014-05-15,0
Monthly Membership,2014-05-16,1
Monthly Membership,2014-05-17,0
Monthly Membership,2014-05-18,1
Monthly Membership,2014-05-19,0
Monthly Membership,2014-05-20,0
Monthly Membership,2014-05-21,0
Monthly Membership,2014-05-22,1
Monthly Membership,2014-05-23,1
Monthly Membership,2014-05-24,0
Monthly Membership,2014-05-25,0
Monthly Membership,2014-05-26,1
Monthly Membership,2014-05-27,1
Monthly Membership,2014-05-28,0
Monthly Membership,2014-05-29,0
Monthly Membership,2014-05-30,1
Monthly Membership,2014-05-31,0
Monthly Membership,2014-06-01,0
Monthly Membership,2014-06-02,0
Monthly Membership,2014-06-03,1
Monthly Membership,2014-06-04,0
Monthly Membership,2014-06-05,0
Monthly Membership,2014-06-06,0
Monthly Membership,2014-06-07,0
Monthly Membership,2014-06-08,0
Monthly Membership,2014-06-09,1
Monthly Membership,2014-06-10,0
Monthly Membership,2014-06-11,0
Monthly Membership,2014-06-12,3
Monthly Membership,2014-06-13,1
Monthly Membership,2014-06-14,0
Monthly Membership,2014-06-15,0
Monthly Membership,2014-06-16,0
Monthly Membership,2014-06-17,0
Monthly Membership,2014-06-18,0
Monthly Membership,2014-06-19,0
Monthly Membership,2014-06-20,0
Monthly Membership,2014-06-21,0
Monthly Membership,2014-06-22,0
Monthly Membership,2014-06-23,0
Monthly Membership,2014-06-24,0
Monthly Membership,2014-06-25,0
Monthly Membership,2014-06-26,1
Monthly Membership,2014-06-27,1
Monthly Membership,2014-06-28,3
Monthly Membership,2014-06-29,0
Monthly Membership,2014-06-30,0
Monthly Membership,2014-07-01,0
Monthly Membership,2014-07-02,1
Monthly Membership,2014-07-03,1
Monthly Membership,2014-07-04,1
Monthly Membership,2014-07-05,0
Monthly Membership,2014-07-06,1
Monthly Membership,2014-07-07,0
Monthly Membership,2014-07-08,0
Monthly Membership,2014-07-09,0
Monthly Membership,2014-07-10,3
Monthly Membership,2014-07-11,0
Monthly Membership,2014-07-12,1
Monthly Membership,2014-07-13,0
Monthly Membership,2014-07-14,1
Monthly Membership,2014-07-15,0
Monthly Membership,2014-07-16,1
Monthly Membership,2014-07-17,0
Monthly Membership,2014-07-18,2
Monthly Membership,2014-07-19,0
Monthly Membership,2014-07-20,0
Monthly Membership,2014-07-21,0
Monthly Membership,2014-07-22,0
Monthly Membership,2014-07-23,0
Monthly Membership,2014-07-24,0
Monthly Membership,2014-07-25,2
Monthly Membership,2014-07-26,0
Monthly Membership,2014-07-27,0
Monthly Membership,2014-07-28,1
Monthly Membership,2014-07-29,1
Monthly Membership,2014-07-30,0
Monthly Membership,2014-07-31,0
